Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2021,2021,2021,4,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,253560,,,,,,14235842,,,4
S4,2021,2021,2021,4,0,4,Re-Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,7,,,,17425,,484411,,,4
S4,2021,2021,2021,4,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,478303,,,,750912,,33906044,,,4
S4,2021,2021,2021,4,1,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,23593,,,,291459,,15846677,,,4
S4,2021,2021,2021,4,1,4,Re-Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,2,,,,754,,34073,,,4
S4,2021,2021,2021,4,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,4423520,,,,2054017,,76868797,,,4
S4,2021,2021,2021,4,1,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,155934,,,,283067,,12684286,,,4
S4,2021,2021,2021,4,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,8731,"Gas, liquid or electricity supply or production meters, including calibrating meters therefore",5,Number of items,5,,,,26,,292,,,2
S4,2021,2021,2021,4,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1306,,,,852,,95503,,,2
S4,2021,2021,2021,4,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,643,,,,1849,,287316,,,2
S4,2021,2021,2021,4,0,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8731,"Gas, liquid or electricity supply or production meters, including calibrating meters therefore",5,Number of items,76,,,,1016,,19955,,,0
S4,2021,2021,2021,4,0,3,Re-Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,198,,,,82,,34151,,,2
S4,2021,2021,2021,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4087,,,,13234,,1515612,,,0
S4,2021,2021,2021,4,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,345,,,,659,,67810,,,0
S4,2021,2021,2021,4,1,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,12911,,,,68843,,1981143,,,2
S4,2021,2021,2021,4,1,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,2918,,,,11211,,341619,,,0
S4,2021,2021,2021,4,1,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,1,,,,1,,35,,,0
S4,2021,2021,2021,4,1,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,69,,,,1401,,38160,,,0
S4,2021,2021,2021,4,1,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,9072,,,,103879,,3382195,,,2
S4,2021,2021,2021,4,1,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,1902,,,,98117,,2803922,,,2
S4,2021,2021,2021,4,1,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,3,,,,742,,19408,,,0
S4,2021,2021,2021,4,1,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,62,,,,872,,34881,,,2
S4,2021,2021,2021,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,157709,,,,893656,,11035266,,,2
S4,2021,2021,2021,4,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,89419,,,,1129723,,13875056,,,2
S4,2021,2021,2021,4,0,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,10,,,,63,,685,,,0
S4,2021,2021,2021,4,0,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,72,,,,797,,10604,,,0
S4,2021,2021,2021,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,31261,,,,16281,,2303340,,,0
S4,2021,2021,2021,4,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2565,,,,1283,,618200,,,0
S4,2021,2021,2021,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,11075,,,,17602,,2489869,,,4
S4,2021,2021,2021,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,6659,,,,2681,,653976,,,0
S4,2021,2021,2021,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,4860552,,,,1171258,,16830836,,,0
S4,2021,2021,2021,4,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,2784010,,,,560812,,13894758,,,0
S4,2021,2021,2021,4,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,80422,,,,374139,,14513427,,,2
S4,2021,2021,2021,4,1,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,91927,,,,338936,,14616168,,,2
S4,2021,2021,2021,4,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,304921,,,,448626,,15653393,,,0
S4,2021,2021,2021,4,1,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,228399,,,,320929,,9446524,,,0
S4,2021,2021,2021,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,32439,,,,37884,,5947101,,,2
S4,2021,2021,2021,4,1,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,107055,,,,151038,,6303015,,,4
S4,2021,2021,2021,4,1,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,36855,,,,50225,,2283949,,,4
S4,2021,2021,2021,4,1,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,19057,,,,113131,,4823600,,,6
S4,2021,2021,2021,4,1,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,2286,,,,27390,,1604712,,,6
S4,2021,2021,2021,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,606001,,,,598134,,5719720,,,4
S4,2021,2021,2021,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,36305,,,,88264,,1420131,,,4
S4,2021,2021,2021,4,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,8744,"Instruments and apparatus for physical or chemical analysis (e.g., polarimeters, refractometers, spectrometers, gas or smoke analysis apparatus); instruments and apparatus for measuring or checking viscosity, porosity, expansion, surface tension or the li",5,Number of items,1,,,,4510,,17265,,,2
S4,2021,2021,2021,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8719,"Liquid crystal devices, n.e.s.; lasers (other than laser diodes); other optical appliances and instruments, n.e.s.",5,Number of items,44,,,,88,,16648,,,0
S4,2021,2021,2021,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,10,,,,78000,,5339882,,,0
S4,2021,2021,2021,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8731,"Gas, liquid or electricity supply or production meters, including calibrating meters therefore",5,Number of items,595,,,,620,,67590,,,0
S4,2021,2021,2021,4,0,3,Re-Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7189,"Engines and motors, n.e.s. (e.g., wind engines and hot air engines); parts of these engines and motors and of the reaction engines of heading 714.49",5,Number of items,1,,,,3,,8503,,,0
S4,2021,2021,2021,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7373,"Electric (including electrically heated gas), laser or other light or photon beam, ultrasonic, electron beam, magnetic pulse or plasma-arc soldering, brazing or welding machines and apparatus, whether or not capable of cutting; electric machines and appar",5,Number of items,207,,,,9243,,148363,,,2
S4,2021,2021,2021,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,333225,,,,1345293,,3570967,,,6
S4,2021,2021,2021,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,606,,,,7945,,13554,,,0
S4,2021,2021,2021,4,1,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,1655,,,,48236,,2119772,,,4
S4,2021,2021,2021,4,1,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,12,,,,1891,,42552,,,0
S4,2021,2021,2021,4,1,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,43346,,,,86445,,885658,,,6
S4,2021,2021,2021,4,1,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,113,,,,2102,,143365,,,2
S4,2021,2021,2021,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7783,"Electrical equipment, n.e.s., for internal combustion engines and vehicles; parts thereof",5,Number of items,2818,,,,5949,,49427,,,6
S4,2021,2021,2021,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,151697,,,,45548,,6078398,,,4
S4,2021,2021,2021,4,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,40071,,,,45832,,5087126,,,4
S4,2021,2021,2021,4,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,6786869,,,,10505167,,408646935,,,6
S4,2021,2021,2021,4,1,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,14374142,,,,17037021,,344005931,,,4
S4,2021,2021,2021,4,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,2587298,,,,6299302,,254425770,,,4
S4,2021,2021,2021,4,1,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,2943019,,,,2713572,,66574240,,,4
S4,2021,2021,2021,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,193432793,,,,12044699,,248708836,,,4
S4,2021,2021,2021,4,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,45415627,,,,2924707,,86615977,,,4
S4,2021,2021,2021,4,0,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,8747,"Oscilloscopes, spectrum analyzers and other instruments and apparatus for measuring or checking electrical quantities (other than meters of subgroup 873.1); instruments and apparatus for measuring or detecting alpha, beta, gamma, X-ray, cosmic or other io",5,Number of items,3222,,,,158,,52851,,,6
S4,2021,2021,2021,4,0,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,8744,"Instruments and apparatus for physical or chemical analysis (e.g., polarimeters, refractometers, spectrometers, gas or smoke analysis apparatus); instruments and apparatus for measuring or checking viscosity, porosity, expansion, surface tension or the li",5,Number of items,101,,,,152,,203444,,,2
S4,2021,2021,2021,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,293,,,,,,8710065,,,6
S4,2021,2021,2021,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1,,,,0,,48,,,4
S4,2021,2021,2021,4,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,57891,,,,53386,,7595784,,,2
S4,2021,2021,2021,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,367089,,,,441101,,11332640,,,4
S4,2021,2021,2021,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,18633,,,,,,1789796,,,4
S4,2021,2021,2021,4,0,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,9677,,,,,,629896,,,4
S4,2021,2021,2021,4,1,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,2530,,,,21798,,984276,,,4
S4,2021,2021,2021,4,1,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,150,,,,1672,,90922,,,4
S4,2021,2021,2021,4,1,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,78,,,,1438,,78208,,,4
S4,2021,2021,2021,4,1,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,229122,,,,136240,,5098633,,,4
S4,2021,2021,2021,4,1,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,4856,,,,4313,,193274,,,4
S4,2021,2021,2021,4,1,3,Re-Export,404,Kenya,KEN,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,1974,,,,2044,,91605,,,4
S4,2021,2021,2021,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,133598,,,,357948,,28215944,,,0
S4,2021,2021,2021,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,656711,,,,1898986,,418024626,,,0
S4,2021,2021,2021,4,0,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3,,,,24,,1312,,,0
S4,2021,2021,2021,4,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,7357880,,,,9046714,,275630539,,,0
S4,2021,2021,2021,4,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,16721106,,,,26358289,,676568076,,,0
S4,2021,2021,2021,4,1,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,9,,,,28,,9500,,,0
S4,2021,2021,2021,4,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,6529593,,,,8550064,,268550989,,,6
S4,2021,2021,2021,4,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,29054606,,,,29345106,,618370838,,,2
S4,2021,2021,2021,4,1,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,160,,,,415181,,7738176,,,2
S4,2021,2021,2021,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,88873906,,,,9758283,,155974742,,,4
S4,2021,2021,2021,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,102819633,,,,76347153,,966339355,,,0
S4,2021,2021,2021,4,0,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,21,,,,72645,,6281952,,,0
S4,2021,2021,2021,4,0,4,Re-Import,381,Italy,ITA,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,392002,,,,5236,,50982,,,0
S4,2021,2021,2021,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,22560,,,,37909,,2056000,,,6
S4,2021,2021,2021,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,176869,,,,50272,,3261873,,,4
S4,2021,2021,2021,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,78,,,,410,,215691,,,0
S4,2021,2021,2021,4,0,4,Re-Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7783,"Electrical equipment, n.e.s., for internal combustion engines and vehicles; parts thereof",5,Number of items,1,,,,1,,14,,,2
S4,2021,2021,2021,4,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,188260,,,,297018,,10976008,,,4
S4,2021,2021,2021,4,1,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,27802,,,,53481,,4711803,,,0
S4,2021,2021,2021,4,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,54105,,,,430720,,23739019,,,6
S4,2021,2021,2021,4,1,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,40762,,,,217496,,9638842,,,2
S4,2021,2021,2021,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,1650153,,,,726580,,17865579,,,4
S4,2021,2021,2021,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,119185,,,,250979,,10401000,,,4
S4,2021,2021,2021,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,135930,,,,30801,,10810210,,,2
S4,2021,2021,2021,4,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3,,,,90,,16319,,,4
S4,2021,2021,2021,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,17939764,,,,27931221,,70981683,,,4
S4,2021,2021,2021,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,5641054,,,,7344793,,82979185,,,4
S4,2021,2021,2021,4,1,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,417702,,,,3480255,,29480625,,,6
S4,2021,2021,2021,4,1,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,4141785,,,,42290038,,73971620,,,6
S4,2021,2021,2021,4,1,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,9010494,,,,14773344,,378140940,,,4
S4,2021,2021,2021,4,1,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,2457910,,,,5279176,,170587920,,,4
S4,2021,2021,2021,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1183,,,,,,298227,,,4
S4,2021,2021,2021,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1473,,,,2171,,196815,,,4
S4,2021,2021,2021,4,1,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,366608,,,,513396,,19213154,,,4
S4,2021,2021,2021,4,1,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,100480,,,,361827,,16213528,,,4
S4,2021,2021,2021,4,1,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,3893356,,,,591718,,26717939,,,4
S4,2021,2021,2021,4,1,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,7480246,,,,890709,,48427993,,,4
S4,2021,2021,2021,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,9797201,,,,2959488,,78393608,,,4
S4,2021,2021,2021,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,8827807,,,,,,46646320,,,4
S4,2021,2021,2021,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,0,,,,11,,50,,,2
S4,2021,2021,2021,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,0,,,,26,,20,,,2
S4,2021,2021,2021,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,808,,,,1337,,106345,,,0
S4,2021,2021,2021,4,1,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,29877,,,,172093,,1810811,,,4
S4,2021,2021,2021,4,1,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,55,,,,3176,,37457,,,0
S4,2021,2021,2021,4,1,3,Re-Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,54,,,,3153,,37407,,,0
S4,2021,2021,2021,4,1,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,475,,,,14593,,461847,,,0
S4,2021,2021,2021,4,1,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,11,,,,1163,,56399,,,0
S4,2021,2021,2021,4,1,3,Re-Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7424,"Reciprocating positive displacement pumps, n.e.s.",5,Number of items,9,,,,541,,54499,,,0
S4,2021,2021,2021,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,104506,,,,431257,,3518771,,,4
S4,2021,2021,2021,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,119,,,,7151,,72395,,,0
S4,2021,2021,2021,4,0,3,Re-Export,328,Guyana,GUY,0,World,WLD,,,,,,,,7427,"Pumps for liquids, n.e.s., and liquid elevators",5,Number of items,114,,,,6150,,71615,,,0
S4,2021,2021,2021,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,120,,,,349,,22448,,,2
S4,2021,2021,2021,4,1,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,485853,,,,417730,,14000328,,,0
S4,2021,2021,2021,4,1,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,7422,"Fuel, lubricating/cooling medium pumps for internal combustion piston engines",5,Number of items,8651,,,,18700,,705053,,,0
S4,2021,2021,2021,4,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,25353,,,,78858,,4696729,,,2
S4,2021,2021,2021,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,7106,,,,12988,,1071899,,,0
S4,2021,2021,2021,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,8731,"Gas, liquid or electricity supply or production meters, including calibrating meters therefore",5,Number of items,73662,,,,72044,,776246,,,0
S4,2021,2021,2021,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,8719,"Liquid crystal devices, n.e.s.; lasers (other than laser diodes); other optical appliances and instruments, n.e.s.",5,Number of items,2400,,,,,,272,,,0
