Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2021,2021,2021,4,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,12,,69,,,2
S4,2021,2021,2021,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,121,,,,702764,,92222424,,,2
S4,2021,2021,2021,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,14550,,41689,,,2
S4,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,3535,,1775544,,,0
S4,2021,2021,2021,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,2244,,,,,,186203647,,,6
S4,2021,2021,2021,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,14174,,,,,,918736258,,,2
S4,2021,2021,2021,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,11351,,9835139,,,0
S4,2021,2021,2021,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,20,,,,646028,,36040255,,,0
S4,2021,2021,2021,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,15835647,,,0
S4,2021,2021,2021,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,42,,,,3442,,100089,,,0
S4,2021,2021,2021,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,233344,,299271921,,,2
S4,2021,2021,2021,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,3,,,,36,,3471,,,0
S4,2021,2021,2021,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,104873,,17277425,,,4
S4,2021,2021,2021,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1019,,,,72899,,104591869,,,6
S4,2021,2021,2021,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1,,,,,,714,,,0
S4,2021,2021,2021,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,516,,,,,,225465080,,,2
S4,2021,2021,2021,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,13,,,,44027,,23618582,,,0
S4,2021,2021,2021,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1077478,,331164719,,,0
S4,2021,2021,2021,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,5,,,,7426,,6475711,,,0
S4,2021,2021,2021,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,258,,,,356021,,81209841,,,2
S4,2021,2021,2021,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,97,,,,41967,,19377122,,,2
S4,2021,2021,2021,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,465,,22179,,,0
S4,2021,2021,2021,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,22227708,,,6
S4,2021,2021,2021,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1999,,,,1574775,,668506944,,,6
S4,2021,2021,2021,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,10262021,,,6
S4,2021,2021,2021,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,2182,,,,,,1280333774,,,4
S4,2021,2021,2021,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,643,,42851,,,2
S4,2021,2021,2021,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,10740,,6250380,,,0
S4,2021,2021,2021,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,52419901,,,6
S4,2021,2021,2021,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1351,,5781,,,0
