Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2020,2020,2020,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,135000,,803227,,,2
S4,2020,2020,2020,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,13600607,,,0
S4,2020,2020,2020,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,180416,,,,188921,,4063111,,,0
S4,2020,2020,2020,4,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,170046,,,,,,9029998,,,4
S4,2020,2020,2020,4,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1473,,,,12413,,1942084,,,4
S4,2020,2020,2020,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,435004,,30446239,,,6
S4,2020,2020,2020,4,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,224307,,32022669,,,2
S4,2020,2020,2020,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,393,,,,609,,73700,,,4
S4,2020,2020,2020,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,667,,,,874,,285152,,,2
S4,2020,2020,2020,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,211,,90424,,,2
S4,2020,2020,2020,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,94726,,,,307494,,34715351,,,0
S4,2020,2020,2020,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,55395,,,,315240,,47002496,,,0
S4,2020,2020,2020,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10,,,,,,7585,,,0
S4,2020,2020,2020,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,39054,,,,206115,,15316875,,,0
S4,2020,2020,2020,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,24515,,1659702,,,2
S4,2020,2020,2020,4,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,2496,,184644,,,2
S4,2020,2020,2020,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3172,,,,25498,,354523,,,2
S4,2020,2020,2020,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,448149,,,,563658,,15407921,,,2
S4,2020,2020,2020,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1087053,,,,1291751,,167268461,,,4
S4,2020,2020,2020,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,762,,,,10644,,51171,,,2
S4,2020,2020,2020,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,5,,,,30,,496,,,0
S4,2020,2020,2020,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,2247,,558472,,,2
S4,2020,2020,2020,4,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,889768,,,,,,109038782,,,0
S4,2020,2020,2020,4,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,644231,,,,480065,,43485691,,,4
S4,2020,2020,2020,4,0,3,Re-Export,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,390227,,,,255891,,11607056,,,4
S4,2020,2020,2020,4,0,4,Re-Import,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,77,,,,258,,40511,,,4
S4,2020,2020,2020,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,121,,,,50,,30643,,,2
S4,2020,2020,2020,4,0,1,Import,136,Cayman Isds,CYM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,721,,,,1713,,209476,,,6
S4,2020,2020,2020,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10,,,,872,,655,,,2
S4,2020,2020,2020,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10768,,,,8831,,477888,,,4
S4,2020,2020,2020,4,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1028,,,,189,,10074,,,4
S4,2020,2020,2020,4,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,168792,,,,116026,,6023257,,,4
S4,2020,2020,2020,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,0,,,,2,,623,,,6
S4,2020,2020,2020,4,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,8497,,,,10815,,5995534,,,0
S4,2020,2020,2020,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10087525,,,,11851633,,143927937,,,4
S4,2020,2020,2020,4,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,294290,,11318833,,,2
S4,2020,2020,2020,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,0,,,,200,,115,,,2
S4,2020,2020,2020,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,19,,1529,,,2
S4,2020,2020,2020,4,0,1,Import,180,Dem. Rep. of the Congo,COD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,236,,,,,,631554,,,4
S4,2020,2020,2020,4,0,2,Export,180,Dem. Rep. of the Congo,COD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1,,,,9088,,22603,,,0
S4,2020,2020,2020,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,9633,,,,18176,,820695,,,2
S4,2020,2020,2020,4,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,54271,,,,39663,,3155161,,,0
S4,2020,2020,2020,4,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,452,,,,716,,83708,,,0
S4,2020,2020,2020,4,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3338,,,,12995,,3096965,,,0
S4,2020,2020,2020,4,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2876,,,,10394,,1926346,,,0
S4,2020,2020,2020,4,0,3,Re-Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2876,,,,10394,,1926346,,,0
S4,2020,2020,2020,4,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,3430672,,114557560,,,4
S4,2020,2020,2020,4,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,16662130,,367711334,,,6
S4,2020,2020,2020,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,66,,,,1000,,4301,,,2
S4,2020,2020,2020,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,258550,,,,430537,,17706005,,,0
S4,2020,2020,2020,4,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,219624,,,,312668,,10299312,,,0
S4,2020,2020,2020,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,213166,,,6
S4,2020,2020,2020,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,720,,,,940,,49652,,,0
S4,2020,2020,2020,4,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,18,,,,20,,3400,,,2
S4,2020,2020,2020,4,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4060,,,,14012,,337717,,,2
S4,2020,2020,2020,4,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,176,,294,,,2
S4,2020,2020,2020,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,5420,,22105,,,2
S4,2020,2020,2020,4,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,106429,,,,106271,,4047075,,,0
S4,2020,2020,2020,4,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,80773,,,,83701,,3078725,,,0
S4,2020,2020,2020,4,0,3,Re-Export,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,50214,,,,51367,,1400238,,,0
S4,2020,2020,2020,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1505,,,,1248,,54199,,,4
S4,2020,2020,2020,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,11267,,,,12549,,7603157,,,6
S4,2020,2020,2020,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10994,,,,13660,,60020415,,,6
S4,2020,2020,2020,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1067095,,,,1325373,,73739155,,,4
S4,2020,2020,2020,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,226251,,,,231831,,13342185,,,4
S4,2020,2020,2020,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1090,,,,3215,,157572,,,4
S4,2020,2020,2020,4,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,20,,,,117,,11060,,,0
S4,2020,2020,2020,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3793,,,,6750,,1591,,,0
S4,2020,2020,2020,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1160456,,,,1348448,,69233731,,,4
S4,2020,2020,2020,4,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1794663,,,,1579374,,158524960,,,6
S4,2020,2020,2020,4,0,1,Import,296,Kiribati,KIR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,34,,,,,,14,,,4
S4,2020,2020,2020,4,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,69862,,,,45303,,3477858,,,0
S4,2020,2020,2020,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4618,,,,8995,,891962,,,0
S4,2020,2020,2020,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,179,,,,1517,,32614,,,2
S4,2020,2020,2020,4,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,13745,,,,75856,,2208943,,,2
S4,2020,2020,2020,4,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,3,,40,,,2
S4,2020,2020,2020,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,16,,,,405,,8660,,,0
S4,2020,2020,2020,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,18148,,,,43917,,1188030,,,2
S4,2020,2020,2020,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,5636,,,,,,555499,,,4
S4,2020,2020,2020,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1274,,,,,,132217,,,4
S4,2020,2020,2020,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,0,,5623239,,,4
S4,2020,2020,2020,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,0,,24078,,,0
S4,2020,2020,2020,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2455,,,,10510,,1204294,,,2
S4,2020,2020,2020,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,356782,,,,51228,,23348392,,,2
S4,2020,2020,2020,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,24,,1132,,,0
S4,2020,2020,2020,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,24940,,,,37439,,1697189,,,4
S4,2020,2020,2020,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,59,,,,609,,192362,,,0
S4,2020,2020,2020,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,96681,,,,281852,,17985335,,,0
S4,2020,2020,2020,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,489620,,,,1371160,,303083408,,,0
S4,2020,2020,2020,4,0,3,Re-Export,381,Italy,ITA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2,,,,6,,14620,,,0
S4,2020,2020,2020,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3529,,,,4769,,229001,,,2
S4,2020,2020,2020,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,4493,,3282953,,,2
S4,2020,2020,2020,4,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,43912,,6065026,,,2
S4,2020,2020,2020,4,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,745032,,56506833,,,2
S4,2020,2020,2020,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,85522,,4085026,,,6
S4,2020,2020,2020,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,21,,60,,,2
S4,2020,2020,2020,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,130438,,,,41133,,2792194,,,4
S4,2020,2020,2020,4,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,11996,,,,33659,,3966589,,,0
S4,2020,2020,2020,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,69717,,18550088,,,2
S4,2020,2020,2020,4,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,8913,Non-military arms,8,Weight in kilograms,8286,,,,8286,,1304570,,,0
S4,2020,2020,2020,4,0,3,Re-Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,8913,Non-military arms,8,Weight in kilograms,8286,,,,8286,,1304570,,,0
S4,2020,2020,2020,4,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,1438,,8902,,,2
S4,2020,2020,2020,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,29730,,2535566,,,2
S4,2020,2020,2020,4,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,4556,,1019141,,,2
S4,2020,2020,2020,4,0,3,Re-Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,8913,Non-military arms,8,Weight in kilograms,3427,,,,3427,,777928,,,0
S4,2020,2020,2020,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,866,,,,4451,,185920,,,2
S4,2020,2020,2020,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,16,,1439,,,2
S4,2020,2020,2020,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4812,,,,10926,,810573,,,4
S4,2020,2020,2020,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2814,,,,1011,,28003,,,0
S4,2020,2020,2020,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,19034,,,,14496,,2265557,,,0
S4,2020,2020,2020,4,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3105,,,,5437,,772055,,,0
S4,2020,2020,2020,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,9386,,,,10598,,1002312,,,0
S4,2020,2020,2020,4,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,983,,,,1341,,92129,,,0
S4,2020,2020,2020,4,0,3,Re-Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,901,,,,59,,8115,,,0
S4,2020,2020,2020,4,0,4,Re-Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2,,,,58,,15376,,,0
S4,2020,2020,2020,4,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,193,,,,131,,11972,,,2
S4,2020,2020,2020,4,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,2263,,57293,,,2
S4,2020,2020,2020,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,7068,,,,8306,,1841364,,,2
S4,2020,2020,2020,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,6167,,,,27446,,4256592,,,4
S4,2020,2020,2020,4,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1,,,,6,,1522,,,4
S4,2020,2020,2020,4,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2111,,,,4890,,619454,,,0
S4,2020,2020,2020,4,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,43,,,,190,,60815,,,0
S4,2020,2020,2020,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,2854,,296343,,,2
S4,2020,2020,2020,4,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,93,,,,439,,90915,,,0
S4,2020,2020,2020,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,2973656,,,0
S4,2020,2020,2020,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,153317,,3037056,,,6
S4,2020,2020,2020,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,4223032,,112917892,,,2
S4,2020,2020,2020,4,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,959,,,,2915,,501958,,,0
S4,2020,2020,2020,4,0,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4551,,,,5247,,426956,,,0
S4,2020,2020,2020,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3176,,,,6632,,994558,,,2
S4,2020,2020,2020,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1712,,,,2733,,204664,,,4
S4,2020,2020,2020,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,3687,,,,10970,,530221,,,2
S4,2020,2020,2020,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,243,,24861,,,2
S4,2020,2020,2020,4,0,3,Re-Export,516,Namibia,NAM,0,World,WLD,,,,,,,,8913,Non-military arms,8,Weight in kilograms,231,,,,231,,22477,,,0
S4,2020,2020,2020,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2,,,,,,2893,,,0
S4,2020,2020,2020,4,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,84,,,,14925,,654806,,,4
S4,2020,2020,2020,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,172781,,,,285750,,18294220,,,6
S4,2020,2020,2020,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,31238,,,,51167,,2661401,,,4
S4,2020,2020,2020,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,753,,,,1471,,50194,,,2
S4,2020,2020,2020,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,59178,,,,139099,,15890931,,,6
S4,2020,2020,2020,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,11309,,1212246,,,6
S4,2020,2020,2020,4,0,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,5536,,884210,,,6
S4,2020,2020,2020,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,35,,,,204,,3830,,,2
S4,2020,2020,2020,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,6,,114,,,2
S4,2020,2020,2020,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,3207,,82962,,,2
S4,2020,2020,2020,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,45450,,6646317,,,6
S4,2020,2020,2020,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,38995,,,,104358,,10893346,,,0
S4,2020,2020,2020,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,889,,,,3044,,364389,,,0
S4,2020,2020,2020,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,25966,,,,14790,,1428574,,,4
S4,2020,2020,2020,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,386,,,,5,,1558,,,4
S4,2020,2020,2020,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,17863,,,,9754,,1149339,,,6
S4,2020,2020,2020,4,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,805,,35348,,,4
S4,2020,2020,2020,4,0,3,Re-Export,591,Panama,PAN,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,805,,35348,,,4
S4,2020,2020,2020,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,41945,,697697,,,2
S4,2020,2020,2020,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10530,,,,18842,,735976,,,0
S4,2020,2020,2020,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,100,,,,66,,720,,,0
S4,2020,2020,2020,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,43387,,,,,,14879048,,,4
S4,2020,2020,2020,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,837,,,,1198,,57250,,,4
S4,2020,2020,2020,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,964143,,,,1098445,,29885705,,,4
S4,2020,2020,2020,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,154201,,,,284620,,12692952,,,4
S4,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,40002,,,,74013,,6862892,,,4
S4,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,68282,,,,250625,,30704020,,,4
S4,2020,2020,2020,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,15883,,3130860,,,2
S4,2020,2020,2020,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,0,,251409,,,2
S4,2020,2020,2020,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,809,,,,9476,,361701,,,2
S4,2020,2020,2020,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,192,,,,374,,8340,,,2
S4,2020,2020,2020,4,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,42,,1242,,,0
